"questions-api-webserv-write-master","categories-read-pool","294160"
"questions-api-webserv-write-master","items-api-read-pool","3187336"
"questions-api-webserv-write-master","users-read-pool","1772810"
"questions-emails-sender-master","auth-loginapi-webserver-write","1340602"
"questions-emails-sender-master","categories-read-pool","74114"
"questions-emails-sender-master","email-write-pool","2326092"
"questions-emails-sender-master","items-api-read-pool","2859880"
"questions-emails-sender-master","locations-varnish-pool","176"
"questions-emails-sender-master","sites-varnish-pool","440"
"questions-emails-sender-master","users-read-pool","2868040"
"questions-feed-externalpublisher-master","feeds-feeds-api","4159772"
"questions-notifications-provider-android_c2dm-master","questions-api-read-pool","411844"
"questions-notifications-provider-apple_provider-master","questions-api-read-pool","838568"
"questions-notifications-provider-device_tokens-master","auth-access_token_api-pool","17504"
"questions-notifications-provider-device_tokens-master","users-varnish-pool","16664"
"questions-notifications-provider-master","auth-access_token_api-pool","10344"
"questions-notifications-provider-master","users-varnish-pool","10210"
"recommendations-categories-api-mla-master","search-api-mla-pool","506996"
"recommendations-categories-api-mla-master","users-read-pool","506436"
"recommendations-categories-api-mlb-master","f5-articulo-oldworld-pool","48"
"recommendations-categories-api-mlb-master","homes-frontend-web-mco_rola","4"
"recommendations-categories-api-mlb-master","search-api-mla-pool","2"
"recommendations-categories-api-mlb-master","search-api-mlb-pool","544922"
"recommendations-categories-api-mlb-master","search-api-resto-pool","8"
"recommendations-categories-api-mlb-master","search-searchhtml-mlu-pool","48"
"recommendations-categories-api-mlb-master","users-read-pool","533524"
"recommendations-categories-api-mlb-master","vip-frontend-rolaclassif-pool","10"
"recommendations-categories-api-mlb-master","vip-frontend-rolacore-pool","34"
"recommendations-categories-api-others-master","f5-articulo-oldworld-pool","18"
"recommendations-categories-api-others-master","search-api-mla-pool","80"
"recommendations-categories-api-others-master","search-api-mlb-pool","2"
"recommendations-categories-api-others-master","search-api-mlm-pool","263976"
"recommendations-categories-api-others-master","search-api-mlv-pool","144654"
"recommendations-categories-api-others-master","search-api-resto-pool","525046"
"recommendations-categories-api-others-master","search-searchhtml-mlb-pool","48"
"recommendations-categories-api-others-master","search-sessionapi-pool","8"
"recommendations-categories-api-others-master","users-read-pool","939878"
"recommendations-categories-api-others-master","vip-frontend-mlbclassif-pool","18"
"recommendations-categories-api-others-master","vip-frontend-varnishmlb-pool","2"
"recommendations-categories-mlApiProxy-1","f5-articulo-oldworld-pool","6"
"recommendations-categories-mlApiProxy-1","homes-frontend-web-categ_mlb-pool","4"
"recommendations-categories-mlApiProxy-1","search-searchhtml-mlb-pool","2"
"recommendations-categories-mlApiProxy-1","vip-frontend-mlbcore-pool","4"
"recommendations-categories-mlApiProxy-1","vip-frontend-mlbjersey-pool","2"
"recommendations-categories-mlApiProxy-1","vip-frontend-varnishmlb-pool","2"
"recommendations-categories-mlApiProxy-master","-","104476"
"recommendations-categories-mlApiProxy-master","f5-articulo-oldworld-pool","4"
"recommendations-categories-mlApiProxy-master","search-sessionapi-pool","4"
"recommendations-categories-mlApiProxy-master","vip-frontend-mlmcore-pool","2"
"recurringpayment-api-webserver-master","checkout-api-read-pool","489860"
"recurringpayment-api-webserver-master","f5-articulo-oldworld-pool","6"
"recurringpayment-api-webserver-master","locations-varnish-pool","501308"
"recurringpayment-api-webserver-master","payments-wrapper-read-pool","1538324"
"recurringpayment-api-webserver-master","search-sessionapi-pool","2"
"recurringpayment-api-webserver-master","sites-varnish-pool","944442"
"recurringpayment-api-webserver-master","users-varnish-pool","499522"
"recurringpayment-api-webserver-master","vip-frontend-mlbcore-pool","6"
"recurringpayment-api-webserver-master","vip-frontend-varnishmlb-pool","6"
"recurringpayment-jobs-webserver-consumers-master","checkout-api-read-pool","214446"
"recurringpayment-jobs-webserver-consumers-master","checkout-api-write-pool","14"
"recurringpayment-jobs-webserver-consumers-master","feeds-feeds-api","12"
"recurringpayment-jobs-webserver-consumers-master","locations-varnish-pool","247968"
"recurringpayment-jobs-webserver-consumers-master","payments-wrapper-read-pool","793716"
"recurringpayment-jobs-webserver-consumers-master","payments-wrapper-write-pool","14"
"recurringpayment-jobs-webserver-consumers-master","sites-varnish-pool","483606"
"recurringpayment-jobs-webserver-consumers-master","users-read-pool","12"
"recurringpayment-jobs-webserver-consumers-master","users-varnish-pool","221846"
"recurringpayment-jobs-webserver-notifications-master","checkout-api-read-pool","230810"
"recurringpayment-jobs-webserver-notifications-master","locations-varnish-pool","243586"
"recurringpayment-jobs-webserver-notifications-master","payments-wrapper-read-pool","750050"
"recurringpayment-jobs-webserver-notifications-master","sites-varnish-pool","507438"
"recurringpayment-jobs-webserver-notifications-master","users-varnish-pool","253374"
"recurringpayment-jobs-webserver-producers-master","checkout-api-read-pool","221572"
"recurringpayment-jobs-webserver-producers-master","locations-varnish-pool","243464"
"recurringpayment-jobs-webserver-producers-master","payments-wrapper-read-pool","779366"
"recurringpayment-jobs-webserver-producers-master","sites-varnish-pool","480178"
"recurringpayment-jobs-webserver-producers-master","users-varnish-pool","230520"
"recurringpayment-subscriptor-webserver-master","recurringpayment-pool","5720206"
"search-api-redis-resto-slave1-master","f5-articulo-oldworld-pool","30"
"search-api-redis-resto-slave1-master","homes-frontend-web-categ_resto-pool","14"
"search-api-redis-resto-slave1-master","homes-frontend-web-mco_rola","12"
"search-api-redis-resto-slave1-master","search-searchhtml-resto-pool","44"
"search-api-redis-resto-slave1-master","vip-frontend-rolaclassif-pool","2"
"search-api-redis-resto-slave1-master","vip-frontend-rolacore-pool","24"
"search-api-webserver-mla-1","payments-wrapper-read-pool","6"
"search-api-webserver-mla-master","catalog-api-atributes-pool","1022"
"search-api-webserver-mla-master","catalog-api-read-pool","3858"
"search-api-webserver-mla-master","categories-read-pool","123218"
"search-api-webserver-mla-master","locations-varnish-pool","13058"
"search-api-webserver-mla-master","payments-wrapper-read-pool","44"
"search-api-webserver-mla-master","search-backend-mla-pool","30545668"
"search-api-webserver-mla-master","search-backend-mlb-pool","10286"
"search-api-webserver-mla-master","search-backend-mlm-pool","10722"
"search-api-webserver-mla-master","search-backend-mlv-pool","10150"
"search-api-webserver-mla-master","search-backend-resto-pool","94124"
"search-api-webserver-mla-master","sites-varnish-pool","58"
"search-api-webserver-mlb-master","catalog-api-atributes-pool","1218"
"search-api-webserver-mlb-master","catalog-api-read-pool","2532"
"search-api-webserver-mlb-master","categories-read-pool","124034"
"search-api-webserver-mlb-master","locations-varnish-pool","34506"
"search-api-webserver-mlb-master","payments-wrapper-read-pool","114"
"search-api-webserver-mlb-master","search-backend-mla-pool","17286"
"search-api-webserver-mlb-master","search-backend-mlb-pool","29379894"
"search-api-webserver-mlb-master","search-backend-mlm-pool","17542"
"search-api-webserver-mlb-master","search-backend-mlv-pool","17794"
"search-api-webserver-mlb-master","search-backend-resto-pool","158004"
"search-api-webserver-mlb-master","sites-varnish-pool","20"
"search-api-webserver-mlm-1","search-searchhtml-mlb-pool","8"
"search-api-webserver-mlm-1","search-sessionapi-pool","4"
"search-api-webserver-mlm-master","catalog-api-atributes-pool","706"
"search-api-webserver-mlm-master","catalog-api-read-pool","1922"
"search-api-webserver-mlm-master","categories-read-pool","71500"
"search-api-webserver-mlm-master","locations-varnish-pool","48186"
"search-api-webserver-mlm-master","payments-wrapper-read-pool","68"
"search-api-webserver-mlm-master","search-backend-mla-pool","10134"
"search-api-webserver-mlm-master","search-backend-mlb-pool","19650"
"search-api-webserver-mlm-master","search-backend-mlm-pool","17766876"
"search-api-webserver-mlm-master","search-backend-mlv-pool","11326"
"search-api-webserver-mlm-master","search-backend-resto-pool","148930"
"search-api-webserver-mlm-master","sites-varnish-pool","80"
"search-api-webserver-mlv-1","locations-varnish-pool","14"
"search-api-webserver-mlv-master","catalog-api-atributes-pool","744"
"search-api-webserver-mlv-master","catalog-api-read-pool","1452"
"search-api-webserver-mlv-master","categories-read-pool","31790"
"search-api-webserver-mlv-master","locations-varnish-pool","53794"
"search-api-webserver-mlv-master","payments-wrapper-read-pool","78"
"search-api-webserver-mlv-master","search-backend-mla-pool","22612"
"search-api-webserver-mlv-master","search-backend-mlb-pool","25548"
"search-api-webserver-mlv-master","search-backend-mlm-pool","28380"
"search-api-webserver-mlv-master","search-backend-mlv-pool","7654302"
"search-api-webserver-mlv-master","search-backend-resto-pool","214014"
"search-api-webserver-mlv-master","sites-varnish-pool","2"
"search-api-webserver-publicmla-1","payments-wrapper-read-pool","8"
"search-api-webserver-publicmla-master","auth-access_token_api-pool","162304"
"search-api-webserver-publicmla-master","catalog-api-atributes-pool","62"
"search-api-webserver-publicmla-master","catalog-api-read-pool","86"
"search-api-webserver-publicmla-master","categories-read-pool","44632"
"search-api-webserver-publicmla-master","locations-varnish-pool","172"
"search-api-webserver-publicmla-master","payments-wrapper-read-pool","32"
"search-api-webserver-publicmla-master","search-backend-mla-pool","1053832"
"search-api-webserver-publicmla-master","search-backend-mlb-pool","14532"
"search-api-webserver-publicmla-master","search-backend-mlm-pool","5512"
"search-api-webserver-publicmla-master","search-backend-mlv-pool","6364"
"search-api-webserver-publicmla-master","search-backend-resto-pool","72412"
"search-api-webserver-publicmla-master","sites-varnish-pool","16"
"search-api-webserver-publicmlb-1","payments-wrapper-read-pool","4"
"search-api-webserver-publicmlb-master","auth-access_token_api-pool","15960"
"search-api-webserver-publicmlb-master","catalog-api-atributes-pool","48"
"search-api-webserver-publicmlb-master","catalog-api-read-pool","24"
"search-api-webserver-publicmlb-master","categories-read-pool","45796"
"search-api-webserver-publicmlb-master","locations-varnish-pool","4072"
"search-api-webserver-publicmlb-master","payments-wrapper-read-pool","38"
"search-api-webserver-publicmlb-master","search-backend-mla-pool","9994"
"search-api-webserver-publicmlb-master","search-backend-mlb-pool","1056530"
"search-api-webserver-publicmlb-master","search-backend-mlm-pool","21224"
"search-api-webserver-publicmlb-master","search-backend-mlv-pool","14874"
"search-api-webserver-publicmlb-master","search-backend-resto-pool","133800"
"search-api-webserver-publicmlb-master","sites-varnish-pool","2"
"search-api-webserver-publicmlm-1","payments-wrapper-read-pool","10"
"search-api-webserver-publicmlm-master","auth-access_token_api-pool","10406"
"search-api-webserver-publicmlm-master","catalog-api-atributes-pool","30"
"search-api-webserver-publicmlm-master","catalog-api-read-pool","126"
"search-api-webserver-publicmlm-master","categories-read-pool","28528"
"search-api-webserver-publicmlm-master","locations-varnish-pool","3040"
"search-api-webserver-publicmlm-master","payments-wrapper-read-pool","48"
